r_hist_0,r_hist_1,r_hist_2,r_hist_3,r_hist_4,r_hist_5,r_hist_6,r_hist_7,r_hist_8,r_hist_9,r_hist_10,r_hist_11,r_hist_12,r_hist_13,r_hist_14,r_hist_15,g_hist_0,g_hist_1,g_hist_2,g_hist_3,g_hist_4,g_hist_5,g_hist_6,g_hist_7,g_hist_8,g_hist_9,g_hist_10,g_hist_11,g_hist_12,g_hist_13,g_hist_14,g_hist_15,b_hist_0,b_hist_1,b_hist_2,b_hist_3,b_hist_4,b_hist_5,b_hist_6,b_hist_7,b_hist_8,b_hist_9,b_hist_10,b_hist_11,b_hist_12,b_hist_13,b_hist_14,b_hist_15,haralick_contrast,haralick_dissimilarity,haralick_homogeneity,haralick_energy,haralick_correlation,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,image_path,label,split
0.0,0.0,47.0,414.0,991.0,2475.0,4117.0,3584.0,3695.0,4783.0,6818.0,9647.0,10189.0,1639.0,1.0,0.0,0.0,0.0,196.0,582.0,1810.0,4586.0,4279.0,5085.0,6941.0,6348.0,6713.0,8154.0,3702.0,4.0,0.0,0.0,0.0,0.0,81.0,426.0,943.0,3118.0,4060.0,4060.0,6555.0,7874.0,7927.0,7433.0,5681.0,240.0,2.0,0.0,22.252698215026985,2.9774387712743877,0.3475755865701741,0.02991817342528437,0.9919783434372383,0.0011394139904037236,4.28097305823959e-09,2.7850978563762546e-12,1.2617850213911765e-11,-6.679382935305952e-23,-7.373855912000023e-16,-3.366806938609702e-23,ISIC_0032656_orig.jpg,mel,2
0.0,0.0,2.0,247.0,1242.0,1476.0,1599.0,1430.0,1499.0,2301.0,3476.0,3975.0,22956.0,8114.0,44.0,39.0,10.0,1352.0,2569.0,1969.0,1634.0,2250.0,2993.0,2167.0,2625.0,6261.0,22035.0,2451.0,36.0,17.0,11.0,20.0,175.0,1444.0,3368.0,2426.0,2285.0,2408.0,1639.0,1446.0,1532.0,1757.0,1790.0,2905.0,6486.0,10878.0,6769.0,1092.0,32.08268991282691,4.064259028642591,0.22885196477822772,0.03338125236648985,0.992216016849378,0.0012456820231324796,5.225571814781151e-10,1.260429322944107e-13,1.6910131412154205e-12,-5.434434893033705e-25,3.522967245482103e-17,-5.604901032280982e-25,ISIC_0028126_orig.jpg,mel,2
13.0,112.0,338.0,158.0,151.0,190.0,262.0,354.0,546.0,1813.0,9604.0,31344.0,3515.0,0.0,0.0,0.0,16.0,329.0,256.0,157.0,250.0,655.0,2084.0,5131.0,9001.0,13626.0,12697.0,4116.0,82.0,0.0,0.0,0.0,17.0,243.0,289.0,152.0,214.0,686.0,1561.0,3004.0,5376.0,7055.0,12704.0,14982.0,2115.0,2.0,0.0,0.0,18.086841012868412,3.1115815691158155,0.29472427148796454,0.038008455564064694,0.9840098693917156,0.001050530707024036,4.264463689228633e-11,2.801470582063865e-13,1.797614396518408e-13,9.080876558235732e-27,-1.1103269186348036e-18,3.930480710584866e-26,ISIC_0033752_orig.jpg,mel,2
0.0,0.0,0.0,0.0,3.0,51.0,222.0,548.0,1132.0,2673.0,4793.0,8530.0,17018.0,12403.0,911.0,116.0,0.0,4.0,70.0,716.0,2647.0,6172.0,8859.0,8207.0,7469.0,9081.0,4621.0,441.0,90.0,21.0,2.0,0.0,0.0,12.0,158.0,1927.0,4701.0,6663.0,9465.0,7349.0,6179.0,7023.0,4068.0,626.0,174.0,48.0,6.0,1.0,113.27407638024079,6.459838107098382,0.1984485340089056,0.02349714677363736,0.9205395706514502,0.0012445883125026883,1.271343258690731e-09,5.540248788862525e-13,1.2007378407803226e-12,7.453456824116931e-25,2.3718773819541983e-17,-6.352809058596269e-25,ISIC_0027069_orig.jpg,mel,2
2.0,10.0,7.0,17.0,88.0,140.0,190.0,149.0,243.0,513.0,2296.0,6429.0,17534.0,20761.0,21.0,0.0,8.0,180.0,202.0,196.0,203.0,301.0,355.0,501.0,1928.0,4164.0,11779.0,17869.0,10712.0,2.0,0.0,0.0,85.0,292.0,231.0,241.0,289.0,286.0,434.0,1033.0,2805.0,5776.0,13855.0,17763.0,5310.0,0.0,0.0,0.0,55.910813615608134,3.465732669157327,0.3313287126204855,0.04346333074036408,0.949721948933559,0.0008997433800884335,1.1176510977747734e-10,2.9368856756547026e-14,7.169309416850638e-15,-1.0111847780082551e-28,-7.475410461896156e-20,2.4440532413816814e-29,ISIC_0027502_orig.jpg,mel,2
2.0,3.0,15.0,137.0,265.0,313.0,324.0,1179.0,7880.0,18477.0,19108.0,697.0,0.0,0.0,0.0,0.0,27.0,420.0,362.0,309.0,406.0,1630.0,5644.0,8816.0,14115.0,14751.0,1920.0,0.0,0.0,0.0,0.0,0.0,3.0,438.0,449.0,290.0,489.0,1321.0,3066.0,5115.0,7636.0,10657.0,12128.0,6646.0,162.0,0.0,0.0,0.0,24.20674553756746,3.292175176421752,0.29220902309509217,0.035959022412750605,0.9759782185111898,0.0011942632136123306,1.4123939642012412e-09,6.068401757796884e-13,7.506124858594161e-13,-7.939588765134351e-26,-2.780457935257339e-17,5.00334604303964e-25,ISIC_0026266_orig.jpg,mel,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2348.0,5802.0,5222.0,20496.0,14484.0,0.0,2.0,315.0,3790.0,3740.0,3018.0,2353.0,4096.0,12505.0,17584.0,986.0,11.0,0.0,0.0,0.0,0.0,1.0,339.0,4311.0,4064.0,2600.0,2213.0,3177.0,8818.0,14220.0,7648.0,980.0,24.0,5.0,0.0,0.0,0.0,31.36865919468659,3.926027397260274,0.2501401030752295,0.03530478860118155,0.9806333057786977,0.001161989766405973,4.939935068027311e-11,2.1101434126142835e-13,3.3185155210934103e-12,-1.5725679326800168e-24,2.8871095791823338e-18,-2.2888016528224057e-24,ISIC_0030435_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,6.0,144.0,685.0,1503.0,2122.0,3258.0,6742.0,25189.0,8733.0,18.0,0.0,1.0,268.0,1426.0,1382.0,1831.0,2644.0,5189.0,13285.0,18366.0,4008.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.0,1558.0,1536.0,1685.0,2341.0,2950.0,5210.0,14252.0,16045.0,2579.0,2.0,0.0,0.0,0.0,0.0,115.49854711498548,5.838646741386468,0.2560851051833436,0.03666561184066613,0.9069926377236713,0.0011983142597900452,6.837279067363354e-10,3.898522099434912e-12,2.377071570570533e-12,-1.0764770337553325e-24,-5.143952514413971e-17,-7.155729799462646e-24,ISIC_0031671_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1027.0,1835.0,3058.0,4158.0,19405.0,18779.0,0.0,38.0,965.0,1669.0,1447.0,1551.0,1818.0,2146.0,3848.0,11455.0,22809.0,654.0,0.0,0.0,0.0,0.0,0.0,14.0,1581.0,2094.0,1795.0,1572.0,1536.0,1955.0,3424.0,5320.0,17335.0,10929.0,845.0,0.0,0.0,0.0,7.949999999999999,2.0057077625570776,0.40821406550179157,0.057259535021470104,0.9954660173106434,0.0010160287234984757,2.2249359601340795e-09,5.295889944920233e-14,2.0372327108503015e-12,6.488866244400749e-25,-8.875876415477467e-17,1.634692994792328e-25,ISIC_0025441_orig.jpg,nv,2
0.0,0.0,0.0,0.0,59.0,369.0,425.0,711.0,2451.0,3571.0,3553.0,5059.0,26812.0,5332.0,53.0,5.0,0.0,2.0,428.0,667.0,1739.0,3558.0,3873.0,3603.0,7986.0,19548.0,6861.0,110.0,21.0,2.0,2.0,0.0,0.0,11.0,697.0,1478.0,2894.0,3654.0,4226.0,5186.0,12194.0,12834.0,4440.0,653.0,85.0,31.0,10.0,7.0,21.28200498132005,3.198526359485263,0.28499381619253417,0.038457754822190444,0.9861744156317185,0.0011966937205703434,9.477071564255226e-10,1.9607769704156354e-13,1.3114873608367977e-12,2.4275428487028923e-25,3.689577487350809e-17,-6.191720358344824e-25,ISIC_0024846_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,148.0,902.0,2617.0,2970.0,3812.0,10755.0,18404.0,8751.0,0.0,1.0,323.0,2180.0,2584.0,2491.0,3263.0,7341.0,12273.0,16306.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,409.0,3038.0,3019.0,2407.0,3507.0,7454.0,16159.0,11765.0,618.0,4.0,0.0,0.0,0.0,0.0,7.095413034454131,1.9225197177251974,0.4049901577973363,0.045543538763735,0.9951455110423928,0.0011029139043407937,1.3930048991041367e-09,9.682306003434659e-13,9.94596712809314e-12,-2.4470276405751117e-23,-3.3693004860365405e-16,1.8810261566332128e-23,ISIC_0025969_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,214.0,1645.0,2820.0,2485.0,2165.0,2015.0,2335.0,4475.0,18321.0,11925.0,0.0,2266.0,4000.0,2611.0,1736.0,1513.0,1425.0,1737.0,2830.0,13824.0,16073.0,385.0,0.0,0.0,0.0,0.0,0.0,1212.0,4932.0,3202.0,2158.0,1450.0,1387.0,1497.0,2765.0,8539.0,16745.0,4500.0,13.0,0.0,0.0,0.0,16.331693648816938,2.5222706517227063,0.39603697238009433,0.05086901688579824,0.9959692033242749,0.0012197927599685444,7.245440359737816e-10,5.887722319942889e-13,7.973888760300493e-12,-1.5281142438308097e-23,-1.5540893363506983e-16,-8.062007581247828e-24,ISIC_0029692_orig.jpg,nv,2
0.0,0.0,0.0,15.0,35.0,68.0,218.0,849.0,1707.0,2244.0,1984.0,1544.0,1670.0,2802.0,18326.0,16938.0,165.0,1894.0,2862.0,1831.0,1222.0,1182.0,1318.0,1747.0,3158.0,11236.0,17764.0,3912.0,109.0,0.0,0.0,0.0,163.0,1865.0,3410.0,2041.0,1630.0,1538.0,1550.0,1617.0,2598.0,7490.0,16046.0,7753.0,686.0,13.0,0.0,0.0,136.662598588626,6.288750518887506,0.2031579680957663,0.0319346219813013,0.9629917858349657,0.001122288015161228,4.484571702110425e-10,5.763932283900623e-14,2.93778912281149e-12,1.0888683696570844e-24,-4.3302651851008564e-17,-5.251711947862255e-25,ISIC_0027121_orig.jpg,nv,2
0.0,0.0,0.0,1.0,47.0,196.0,382.0,349.0,2240.0,6634.0,25242.0,13308.0,1.0,0.0,0.0,0.0,0.0,64.0,423.0,400.0,396.0,1154.0,1882.0,5007.0,16054.0,20504.0,2514.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,522.0,418.0,475.0,1000.0,1428.0,3579.0,11956.0,22748.0,5994.0,30.0,0.0,0.0,0.0,17.001660440016604,3.0726442507264426,0.28584368887876255,0.04302728330541252,0.976437424878812,0.0011027930653923555,2.2517941763923963e-10,9.613392754153362e-13,1.1919625123668115e-13,-2.27709814345957e-26,1.3616209546101697e-18,-3.330946075132929e-26,ISIC_0033003_orig.jpg,nv,2
0.0,0.0,0.0,2.0,35.0,111.0,251.0,399.0,617.0,760.0,1428.0,2527.0,14710.0,26265.0,1295.0,0.0,0.0,1.0,58.0,215.0,425.0,752.0,1204.0,1802.0,2420.0,7856.0,16740.0,14265.0,2661.0,1.0,0.0,0.0,0.0,42.0,262.0,527.0,1471.0,2399.0,2892.0,5807.0,11382.0,13812.0,7707.0,2076.0,23.0,0.0,0.0,0.0,26.060938148609377,3.618057285180573,0.26539247276168443,0.035880665401335436,0.9766092389922771,0.0009828943541546292,1.842201090230085e-10,1.1872875088279233e-13,1.6004517871790445e-13,2.0646906449005552e-26,-5.14938742211842e-19,7.773692186753199e-27,ISIC_0031573_orig.jpg,nv,2
0.0,0.0,0.0,0.0,3.0,86.0,172.0,547.0,1360.0,2427.0,2019.0,2070.0,2216.0,4589.0,16259.0,16652.0,0.0,1451.0,3795.0,1963.0,1646.0,1371.0,1170.0,1361.0,5284.0,15671.0,14678.0,10.0,0.0,0.0,0.0,0.0,0.0,412.0,4156.0,2638.0,1926.0,1347.0,998.0,1064.0,1594.0,8254.0,21772.0,4208.0,31.0,0.0,0.0,0.0,12.743814860938148,2.390514736405147,0.3805343106201198,0.05593343908971231,0.9961424512121508,0.001147702546558519,1.4638358105584672e-09,1.611811171140058e-12,4.749845985183187e-12,-1.312696869693644e-23,-1.8094571387349755e-16,6.377427356027264e-25,ISIC_0025296_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1057.0,5591.0,5631.0,27165.0,8866.0,23.0,0.0,0.0,139.0,2280.0,4784.0,2875.0,2116.0,3787.0,25177.0,7184.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1251.0,5755.0,2979.0,2098.0,5073.0,22644.0,8339.0,246.0,5.0,0.0,0.0,0.0,0.0,0.0,23.105603985056042,3.396596097965961,0.27514694318514726,0.04609698938612766,0.9793132371369231,0.0011985326379123104,4.040817629261819e-10,8.830970977348679e-14,1.009570565997773e-12,-2.2449113641440496e-25,-8.815328847453649e-18,2.0117978266715566e-25,ISIC_0029561_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,23.0,308.0,706.0,491.0,765.0,2712.0,33096.0,10292.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,546.0,1013.0,1363.0,11158.0,29370.0,4847.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,312.0,1161.0,2346.0,10738.0,26472.0,7107.0,204.0,14.0,1.0,22.835076795350773,3.0114570361145714,0.31821190232743346,0.05618824233363389,0.9321949591258105,0.0009528193588383068,3.7820785210721326e-11,2.984960997056143e-14,5.96062195013872e-15,2.3406191383287405e-29,-3.4025961597046366e-20,7.598389290213359e-29,ISIC_0030664_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,283.0,877.0,2559.0,5028.0,7310.0,14321.0,17922.0,68.0,0.0,402.0,2252.0,3783.0,4072.0,3396.0,3646.0,4959.0,12909.0,12068.0,913.0,0.0,0.0,0.0,0.0,0.0,6.0,1085.0,4184.0,5168.0,3738.0,3548.0,5004.0,7004.0,13061.0,5530.0,72.0,0.0,0.0,0.0,0.0,0.0,35.763947696139475,3.9106060606060606,0.29468003891450484,0.03676997518600894,0.9819740757640256,0.0012640602052872122,1.2034432723964219e-09,9.077502080509188e-13,1.01664924699599e-11,-2.395092912164958e-23,-4.5825108712074566e-17,-1.9498777961195592e-23,ISIC_0024390_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,1300.0,5503.0,16922.0,13650.0,8225.0,2701.0,1.0,0.0,0.0,250.0,2474.0,6156.0,10728.0,11650.0,5420.0,5749.0,5704.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,634.0,3941.0,10135.0,12294.0,7390.0,4143.0,4625.0,3793.0,1442.0,2.0,0.0,0.0,0.0,0.0,12.626317974263179,2.5770859277708595,0.33556145076938215,0.03381531867205182,0.9894560288453472,0.0013876736704212318,1.0034192106576673e-09,7.50221787524135e-13,4.039591753824039e-12,1.449064403135385e-24,1.1381519760873192e-16,-6.881445318704573e-24,ISIC_0027399_orig.jpg,nv,2
0.0,17.0,28.0,14.0,33.0,66.0,109.0,226.0,441.0,678.0,4583.0,26870.0,15335.0,0.0,0.0,0.0,56.0,77.0,208.0,465.0,490.0,419.0,442.0,554.0,1471.0,11747.0,26539.0,5932.0,0.0,0.0,0.0,0.0,51.0,118.0,502.0,611.0,432.0,407.0,380.0,335.0,412.0,2666.0,10581.0,22433.0,9472.0,0.0,0.0,0.0,13.469323370693234,1.703362391033624,0.5391175476117831,0.08051941888361815,0.9835511497928046,0.0009870180456960937,2.0009129196056897e-10,1.3133828132604683e-14,1.7262088792039674e-14,-1.4285989375291836e-28,-3.759904143563524e-21,-2.1713638144675534e-28,ISIC_0032405_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,178.0,3105.0,8054.0,30651.0,6395.0,0.0,0.0,4.0,95.0,2023.0,3703.0,4335.0,4389.0,7520.0,21783.0,4547.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,508.0,3044.0,2965.0,3566.0,3684.0,7139.0,15270.0,11854.0,364.0,0.0,0.0,0.0,0.0,14.508219178082193,2.6292652552926525,0.3446206591585246,0.04922180111688188,0.9846804719939195,0.0010575307033694032,6.389491908925605e-10,2.5736503016084785e-13,3.555939878852201e-12,-8.968397302243225e-25,-3.546472292535734e-17,-3.2814317216607422e-24,ISIC_0031884_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,103.0,1085.0,9683.0,6204.0,15922.0,15385.0,0.0,0.0,0.0,264.0,1545.0,6676.0,5447.0,2769.0,2637.0,7085.0,20599.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2286.0,7902.0,4422.0,2118.0,1962.0,2615.0,8526.0,15965.0,2529.0,0.0,0.0,0.0,0.0,15.996990452469905,2.7671025321710254,0.3394983932311761,0.04825668527943883,0.9909112827157038,0.0010991162469907879,3.725453746849392e-10,2.4800309683690155e-13,1.0481836055687838e-12,7.007502195646435e-26,-3.546822258013794e-18,-5.298081897468476e-25,ISIC_0028740_orig.jpg,nv,2
0.0,0.0,0.0,1.0,68.0,360.0,594.0,785.0,852.0,1094.0,1160.0,1561.0,1807.0,2876.0,13773.0,23469.0,33.0,1366.0,1836.0,1619.0,1412.0,1276.0,1429.0,1843.0,3408.0,21083.0,12747.0,344.0,4.0,0.0,0.0,0.0,0.0,234.0,2084.0,2091.0,1968.0,1509.0,1391.0,1576.0,1936.0,10600.0,19428.0,5452.0,130.0,1.0,0.0,0.0,20.71363636363637,2.930738895807389,0.3425405563573465,0.051736859465554716,0.9926506852155438,0.0011058823253897745,8.529108677685386e-11,5.300299308176684e-14,2.2021302753819892e-12,-5.404391516727209e-25,-2.011688357427508e-17,-5.233951174760245e-25,ISIC_0027252_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,226.0,5105.0,15143.0,25305.0,2619.0,0.0,0.0,0.0,3.0,334.0,3318.0,8827.0,5316.0,4702.0,18111.0,7756.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1590.0,5492.0,6926.0,3766.0,3645.0,13223.0,13407.0,261.0,0.0,0.0,0.0,0.0,23.668410128684098,3.3420506434205066,0.2989610362193998,0.04431324813297146,0.9742388898930799,0.001192154672609365,2.1694732023230215e-09,2.1597530463480053e-13,3.502471721205152e-13,3.876096949635599e-27,-1.1117691622652011e-17,-9.625252825857535e-26,ISIC_0025468_orig.jpg,nv,2
0.0,0.0,0.0,2.0,52.0,199.0,471.0,1968.0,5133.0,12316.0,17112.0,10925.0,222.0,0.0,0.0,0.0,0.0,58.0,312.0,597.0,1173.0,2857.0,7338.0,11606.0,13543.0,9725.0,1191.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,507.0,836.0,1803.0,3369.0,7987.0,11776.0,12648.0,8076.0,1260.0,3.0,0.0,0.0,0.0,0.0,29.28347862183479,3.9000830220008305,0.24487078197215684,0.029931986045520356,0.9694356956640666,0.0011880593780636533,4.5087339145879683e-10,7.433643932672028e-13,1.6126159276124982e-12,-1.704316319616164e-24,-1.4492424089339492e-17,4.612164996523117e-25,ISIC_0025476_orig.jpg,nv,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,8464.0,35681.0,3484.0,0.0,0.0,0.0,0.0,0.0,1647.0,5097.0,1747.0,1000.0,627.0,1204.0,2147.0,9206.0,25676.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,5518.0,3258.0,1022.0,1882.0,16492.0,19960.0,0.0,0.0,8.084329597343297,1.8487546699875468,0.4517580101700811,0.08366514844077104,0.9955111671142489,0.0010409791840218343,3.8911742328196815e-11,7.766861609761321e-16,3.1706575979664876e-13,1.4424451062048436e-27,1.2280470890450926e-18,4.76194292369534e-27,ISIC_0027256_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,2.0,19.0,47.0,122.0,325.0,1047.0,9432.0,34349.0,3057.0,0.0,0.0,0.0,0.0,90.0,329.0,343.0,562.0,869.0,3419.0,22866.0,19723.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,103.0,705.0,1337.0,3915.0,20108.0,21090.0,1119.0,0.0,0.0,0.0,0.0,0.0,15.411457036114568,2.5975508509755083,0.33922848726467325,0.05774652769938125,0.9523949701576059,0.001172814087011222,2.1289265361829942e-11,4.551796984787063e-14,4.180378077058185e-15,5.766528953856015e-29,-9.963025934100572e-21,-6.858994538799244e-32,ISIC_0025250_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1605.0,2570.0,29244.0,14918.0,0.0,0.0,0.0,195.0,1484.0,1028.0,550.0,567.0,824.0,4535.0,26459.0,12756.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1616.0,2014.0,3078.0,19096.0,21752.0,839.0,0.0,0.0,0.0,0.0,0.0,7.340141137401411,1.9453300124533,0.40443818928287156,0.06828063531666195,0.989578499779971,0.0011153327388520448,1.529999978474105e-11,7.335839954540636e-14,9.0958658181126e-13,-1.9985037521262425e-25,-3.373894437894326e-18,1.2355274646071273e-25,ISIC_0031065_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,554.0,1331.0,3327.0,32070.0,11091.0,1.0,0.0,1.0,628.0,1096.0,609.0,725.0,693.0,1881.0,13487.0,27057.0,2220.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,1363.0,1737.0,1694.0,23149.0,19733.0,520.0,2.0,0.0,0.0,0.0,0.0,8.05645496056455,2.065421336654213,0.3862531364405093,0.06425335180275263,0.9875539558103371,0.0011393308486648541,7.969071377622351e-10,3.495965912729282e-14,6.486153798900079e-13,-9.335497136576516e-26,8.016999627278938e-18,2.871274806430739e-26,ISIC_0025628_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,0.0,43.0,266.0,771.0,1133.0,1143.0,1166.0,1587.0,5478.0,20769.0,14856.0,1188.0,0.0,139.0,1662.0,1455.0,1136.0,1376.0,4453.0,13164.0,18414.0,6300.0,265.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1584.0,2211.0,5648.0,20543.0,16591.0,1691.0,63.0,3.0,0.0,0.0,0.0,21.886363636363644,3.4475508509755084,0.2648083735050896,0.037430428447180655,0.9820180030514224,0.0011586353358090228,4.227007645040336e-11,2.5405337951392545e-13,1.6973844552628176e-12,4.904722087538159e-25,6.680241627028166e-18,1.0009240802637388e-24,ISIC_0031215_orig.jpg,vasc,2
46.0,367.0,375.0,214.0,172.0,136.0,104.0,87.0,83.0,93.0,88.0,126.0,247.0,1940.0,17563.0,26759.0,173.0,448.0,411.0,215.0,136.0,119.0,97.0,94.0,96.0,132.0,251.0,355.0,1687.0,13616.0,26700.0,3870.0,18.0,377.0,444.0,307.0,141.0,135.0,89.0,95.0,99.0,151.0,404.0,499.0,1201.0,8223.0,25970.0,10247.0,72.62241594022417,3.142341220423412,0.365507257153822,0.05853124107131253,0.9701588908774511,0.0007552239660171471,1.9924348474576184e-11,2.408680142888412e-15,1.1861471769465123e-14,6.339228906691228e-29,1.6306145300616988e-20,1.0625741116714262e-30,ISIC_0030275_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1117.0,747.0,873.0,17765.0,27820.0,0.0,9.0,552.0,586.0,361.0,224.0,190.0,208.0,301.0,397.0,798.0,8264.0,34722.0,1788.0,0.0,0.0,0.0,0.0,56.0,920.0,479.0,266.0,213.0,218.0,285.0,517.0,600.0,6609.0,34395.0,3842.0,0.0,0.0,13.853652968036531,2.6191573266915733,0.3288050351007459,0.06504680550064135,0.987171652470543,0.000830398765771757,2.3822724857796732e-11,3.875559203196064e-15,1.358725291282902e-13,-1.5078812373318842e-27,6.456119195229956e-19,-2.729048603076321e-27,ISIC_0025197_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,668.0,1190.0,1081.0,987.0,9668.0,34457.0,248.0,1.0,1275.0,1265.0,556.0,291.0,244.0,270.0,411.0,766.0,5484.0,34456.0,3381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1230.0,1380.0,667.0,457.0,521.0,2522.0,23397.0,18145.0,0.0,0.0,0.0,9.242465753424659,2.0998754669987547,0.39517550028563453,0.0732346420532991,0.9939127169230544,0.0009569926232120369,1.8316545375535004e-10,1.4012768100447847e-13,1.280617479188968e-12,-2.40279371434848e-25,-1.6482442925153703e-17,4.863747192943225e-25,ISIC_0025680_orig.jpg,vasc,2
0.0,0.0,123.0,107.0,63.0,100.0,116.0,89.0,151.0,790.0,3565.0,17244.0,24805.0,1247.0,0.0,0.0,31.0,318.0,151.0,46.0,46.0,60.0,91.0,158.0,1064.0,5851.0,19070.0,20735.0,779.0,0.0,0.0,0.0,0.0,8.0,269.0,76.0,125.0,126.0,99.0,205.0,564.0,2547.0,9829.0,26553.0,7982.0,17.0,0.0,0.0,9.690992112909921,1.5552511415525114,0.485489064636906,0.06656092813999624,0.9863383139115017,0.0009235830329636825,1.3435259376492462e-10,1.7842407424320337e-13,6.313357183752758e-14,-4.537040201991692e-27,-7.316900805844135e-19,4.93092745190242e-27,ISIC_0027210_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,0.0,0.0,31.0,193.0,286.0,530.0,953.0,3290.0,37660.0,5457.0,0.0,0.0,674.0,1271.0,981.0,893.0,799.0,811.0,1067.0,1529.0,1575.0,1922.0,4503.0,9890.0,22269.0,216.0,0.0,0.0,0.0,886.0,1175.0,994.0,864.0,956.0,969.0,1108.0,1313.0,1787.0,3652.0,8677.0,20762.0,5253.0,4.0,0.0,14.316708177667081,2.0562681610626816,0.4841117696314094,0.08525244966351035,0.9949542860873392,0.0010059151734097484,5.695733366538213e-10,1.5701811768326444e-13,1.8968675643806714e-12,-5.2749481842579565e-25,-2.7439268083083187e-17,-8.907404428727124e-25,ISIC_0027903_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,184.0,1480.0,2012.0,6162.0,34415.0,4145.0,0.0,0.0,13.0,2310.0,1013.0,625.0,506.0,613.0,1224.0,9930.0,29796.0,2368.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.0,2274.0,1130.0,1694.0,21816.0,18687.0,1386.0,2.0,0.0,0.0,0.0,0.0,9.679721876297219,2.1271274387712746,0.38462478074573514,0.06489844992479503,0.9906011032555343,0.0011893249459200028,1.4042287591331604e-10,3.4349702906035194e-15,1.174852472712383e-12,-7.374421570367073e-26,-1.0684939784645484e-17,-1.148994749637533e-26,ISIC_0030104_orig.jpg,vasc,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1756.0,6878.0,29412.0,10345.0,6.0,0.0,439.0,1012.0,659.0,305.0,295.0,363.0,776.0,3057.0,27774.0,13704.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1687.0,793.0,526.0,1196.0,6795.0,24448.0,12725.0,215.0,2.0,0.0,0.0,8.766334578663349,2.1716894977168955,0.3693681795488923,0.058873297384063335,0.9893659252093165,0.0009700701599444895,5.921165199276847e-10,6.66067957117848e-13,1.489039246961492e-12,-1.424691397893431e-24,-3.370726886512218e-17,-4.1147769867736086e-25,ISIC_0025677_orig.jpg,vasc,2
